IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.116.208	2083	2083	TRUE	SIN	Asia Pacific	Singapore	41	5.55
47.245.80.142	2083	2083	TRUE	SIN	Asia Pacific	Singapore	84	5.54
8.219.178.9	8880	8880	FALSE	SIN	Asia Pacific	Singapore	17	5.54
47.245.8.68	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	83	5.54
8.219.73.188	8880	8880	FALSE	SIN	Asia Pacific	Singapore	10	5.53
47.243.42.219	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	68	5.53
47.91.21.149	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	152	5.52
47.245.4.219	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	234	5.52
8.219.84.214	2082	2082	FALSE	SIN	Asia Pacific	Singapore	2	5.52
8.222.214.13	2053	2053	TRUE	SIN	Asia Pacific	Singapore	114	5.52
47.236.93.176	2087	2087	TRUE	SIN	Asia Pacific	Singapore	79	5.52
47.74.39.194	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	104	5.52
47.245.33.158	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	225	5.51
47.236.96.141	2087	2087	TRUE	SIN	Asia Pacific	Singapore	75	5.51
47.74.6.16	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	122	5.51
8.210.101.157	2052	2052	FALSE	HKG	Asia Pacific	Hong Kong	46	5.51
8.217.251.62	8080	8080	FALSE	HKG	Asia Pacific	Hong Kong	59	5.51
8.219.111.147	2086	2086	FALSE	SIN	Asia Pacific	Singapore	5	5.51
8.219.217.81	80	80	FALSE	SIN	Asia Pacific	Singapore	17	5.51
8.219.67.133	8880	8880	FALSE	SIN	Asia Pacific	Singapore	5	5.51
47.245.40.55	8443	8443	TRUE	HKG	Asia Pacific	Hong Kong	280	5.51
47.74.34.135	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	140	5.51
47.74.3.2	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	95	5.51
8.209.240.229	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	88	5.5
8.219.5.10	8080	8080	FALSE	SIN	Asia Pacific	Singapore	16	5.5
47.74.43.95	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	70	5.5
8.219.210.93	2052	2052	FALSE	SIN	Asia Pacific	Singapore	6	5.5
47.242.202.230	2086	2086	FALSE	HKG	Asia Pacific	Hong Kong	38	5.5
47.74.0.183	80	80	FALSE	NRT	Asia Pacific	Tokyo	81	5.5
8.219.13.143	2082	2082	FALSE	SIN	Asia Pacific	Singapore	13	5.5
47.245.41.69	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	207	5.49
8.218.207.169	8080	8080	FALSE	HKG	Asia Pacific	Hong Kong	67	5.49
47.236.121.7	2096	2096	TRUE	SIN	Asia Pacific	Singapore	69	5.49
8.219.4.122	2052	2052	FALSE	SIN	Asia Pacific	Singapore	35	5.49
8.209.240.229	80	80	FALSE	NRT	Asia Pacific	Tokyo	80	5.49
8.222.209.223	2096	2096	TRUE	SIN	Asia Pacific	Singapore	84	5.49
8.219.170.180	2087	2087	TRUE	SIN	Asia Pacific	Singapore	115	5.49
47.74.37.50	80	80	FALSE	NRT	Asia Pacific	Tokyo	81	5.48
8.222.209.223	2095	2095	FALSE	SIN	Asia Pacific	Singapore	4	5.48
47.76.32.108	8443	8443	TRUE	HKG	Asia Pacific	Hong Kong	67	5.48
47.243.173.187	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	109	5.48
47.245.34.140	80	80	FALSE	NRT	Asia Pacific	Tokyo	80	5.47
47.236.97.111	2095	2095	FALSE	SIN	Asia Pacific	Singapore	14	5.47
8.219.51.211	2082	2082	FALSE	SIN	Asia Pacific	Singapore	6	5.47
47.236.116.182	80	80	FALSE	SIN	Asia Pacific	Singapore	13	5.47
47.245.52.165	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	87	5.47
47.245.30.208	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	246	5.47
47.236.65.232	80	80	FALSE	SIN	Asia Pacific	Singapore	14	5.47
8.219.43.243	2086	2086	FALSE	SIN	Asia Pacific	Singapore	5	5.46
8.219.60.130	2096	2096	TRUE	SIN	Asia Pacific	Singapore	87	5.46
8.219.58.64	8880	8880	FALSE	SIN	Asia Pacific	Singapore	8	5.46
8.219.210.226	2053	2053	TRUE	SIN	Asia Pacific	Singapore	162	5.46
47.74.12.139	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	82	5.46
8.209.252.13	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	96	5.46
8.219.250.239	80	80	FALSE	SIN	Asia Pacific	Singapore	19	5.45
47.74.34.162	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	90	5.45
47.91.21.127	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	90	5.44
8.219.6.187	2083	2083	TRUE	SIN	Asia Pacific	Singapore	84	5.44
8.209.243.137	80	80	FALSE	NRT	Asia Pacific	Tokyo	89	5.44
47.245.41.69	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	74	5.44
47.236.96.141	2053	2053	TRUE	SIN	Asia Pacific	Singapore	156	5.44
47.236.21.51	8443	8443	TRUE	SIN	Asia Pacific	Singapore	79	5.43
8.219.5.10	2053	2053	TRUE	SIN	Asia Pacific	Singapore	61	5.43
47.236.5.223	80	80	FALSE	SIN	Asia Pacific	Singapore	21	5.43
47.236.94.113	8880	8880	FALSE	SIN	Asia Pacific	Singapore	9	5.42
47.245.39.49	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	194	5.42
8.209.240.227	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	153	5.42
47.242.202.230	8443	8443	TRUE	HKG	Asia Pacific	Hong Kong	72	5.41
47.74.34.38	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	82	5.41
47.236.87.206	80	80	FALSE	SIN	Asia Pacific	Singapore	24	5.41
47.74.5.233	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	96	5.4
8.209.222.232	8880	8880	FALSE	HKG	Asia Pacific	Hong Kong	168	5.4
8.219.210.226	8880	8880	FALSE	SIN	Asia Pacific	Singapore	11	5.4
47.245.56.29	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	71	5.4
47.245.108.213	2052	2052	FALSE	SIN	Asia Pacific	Singapore	6	5.4
47.245.55.235	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	90	5.4
47.236.169.141	8443	8443	TRUE	SIN	Asia Pacific	Singapore	150	5.39
8.218.142.253	2086	2086	FALSE	HKG	Asia Pacific	Hong Kong	44	5.39
47.74.13.94	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	89	5.39
47.245.37.98	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	85	5.39
47.74.54.145	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	82	5.39
8.210.156.6	8880	8880	FALSE	HKG	Asia Pacific	Hong Kong	41	5.39
47.74.54.33	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	229	5.39
47.236.161.155	2087	2087	TRUE	SIN	Asia Pacific	Singapore	194	5.39
47.91.1.199	80	80	FALSE	NRT	Asia Pacific	Tokyo	75	5.39
8.219.55.31	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	166	5.38
8.218.201.73	8880	8880	FALSE	HKG	Asia Pacific	Hong Kong	75	5.38
8.219.63.66	2096	2096	TRUE	SIN	Asia Pacific	Singapore	72	5.38
8.217.91.121	2083	2083	TRUE	HKG	Asia Pacific	Hong Kong	47	5.38
8.217.239.116	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	71	5.38
47.236.96.141	2095	2095	FALSE	SIN	Asia Pacific	Singapore	19	5.38
47.74.6.16	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	79	5.38
8.219.241.189	2052	2052	FALSE	SIN	Asia Pacific	Singapore	7	5.37
47.74.50.249	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	187	5.37
8.218.142.253	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	59	5.37
8.219.140.63	8880	8880	FALSE	SIN	Asia Pacific	Singapore	4	5.37
47.245.39.49	2095	2095	FALSE	HKG	Asia Pacific	Hong Kong	165	5.37
47.74.15.117	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	85	5.36
8.219.196.24	2052	2052	FALSE	SIN	Asia Pacific	Singapore	39	5.36
47.74.8.238	80	80	FALSE	NRT	Asia Pacific	Tokyo	86	5.36
8.219.247.203	2096	2096	TRUE	SIN	Asia Pacific	Singapore	118	5.36
8.222.224.17	8880	8880	FALSE	SIN	Asia Pacific	Singapore	28	5.36
8.219.191.40	8080	8080	FALSE	SIN	Asia Pacific	Singapore	19	5.36
47.74.26.196	2083	2083	TRUE	HKG	Asia Pacific	Hong Kong	307	5.36
47.236.7.206	2082	2082	FALSE	SIN	Asia Pacific	Singapore	29	5.36
47.74.15.117	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	86	5.36
8.210.101.157	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	47	5.36
8.222.130.137	2083	2083	TRUE	SIN	Asia Pacific	Singapore	86	5.36
47.236.114.167	2086	2086	FALSE	SIN	Asia Pacific	Singapore	11	5.36
47.236.167.231	8443	8443	TRUE	SIN	Asia Pacific	Singapore	191	5.36
8.219.215.214	80	80	FALSE	SIN	Asia Pacific	Singapore	17	5.35
47.245.42.162	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	94	5.35
8.219.198.139	80	80	FALSE	SIN	Asia Pacific	Singapore	11	5.35
8.219.84.214	2053	2053	TRUE	SIN	Asia Pacific	Singapore	105	5.35
47.236.165.25	8443	8443	TRUE	SIN	Asia Pacific	Singapore	144	5.35
47.236.104.123	8880	8880	FALSE	SIN	Asia Pacific	Singapore	24	5.35
8.219.170.58	2095	2095	FALSE	SIN	Asia Pacific	Singapore	36	5.35
8.222.229.22	80	80	FALSE	SIN	Asia Pacific	Singapore	5	5.35
47.74.7.51	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	85	5.35
8.222.129.245	2082	2082	FALSE	SIN	Asia Pacific	Singapore	5	5.34
47.236.114.167	8880	8880	FALSE	SIN	Asia Pacific	Singapore	22	5.34
8.222.212.116	2052	2052	FALSE	SIN	Asia Pacific	Singapore	7	5.34
47.236.87.246	2082	2082	FALSE	SIN	Asia Pacific	Singapore	9	5.34
47.245.107.174	2083	2083	TRUE	SIN	Asia Pacific	Singapore	47	5.34
8.222.221.86	8443	8443	TRUE	SIN	Asia Pacific	Singapore	80	5.34
8.219.193.202	2095	2095	FALSE	SIN	Asia Pacific	Singapore	27	5.34
8.209.240.229	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	94	5.33
47.74.34.38	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	85	5.33
47.245.108.213	2087	2087	TRUE	SIN	Asia Pacific	Singapore	55	5.33
8.210.119.11	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	44	5.33
47.245.56.207	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	99	5.33
8.219.253.185	2095	2095	FALSE	SIN	Asia Pacific	Singapore	3	5.33
47.242.79.71	2086	2086	FALSE	HKG	Asia Pacific	Hong Kong	45	5.33
47.74.15.120	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	91	5.33
47.245.115.6	8443	8443	TRUE	SIN	Asia Pacific	Singapore	48	5.33
47.236.189.173	8880	8880	FALSE	SIN	Asia Pacific	Singapore	26	5.33
8.217.251.62	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	42	5.32
47.245.54.140	80	80	FALSE	NRT	Asia Pacific	Tokyo	82	5.32
8.222.229.22	2095	2095	FALSE	SIN	Asia Pacific	Singapore	3	5.32
47.245.37.98	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	79	5.32
47.74.13.66	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	89	5.32
8.210.156.6	2052	2052	FALSE	HKG	Asia Pacific	Hong Kong	39	5.32
47.236.11.68	8880	8880	FALSE	SIN	Asia Pacific	Singapore	23	5.32
47.74.11.9	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	179	5.32
47.245.40.161	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	183	5.32
8.222.197.251	2087	2087	TRUE	SIN	Asia Pacific	Singapore	129	5.31
8.219.147.58	2096	2096	TRUE	SIN	Asia Pacific	Singapore	121	5.31
47.245.37.98	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	123	5.31
8.219.102.252	2083	2083	TRUE	SIN	Asia Pacific	Singapore	98	5.31
8.219.193.202	2096	2096	TRUE	SIN	Asia Pacific	Singapore	42	5.31
47.236.193.208	8880	8880	FALSE	SIN	Asia Pacific	Singapore	15	5.31
47.74.6.233	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	76	5.3
8.217.91.121	2095	2095	FALSE	HKG	Asia Pacific	Hong Kong	59	5.3
47.236.169.141	2096	2096	TRUE	SIN	Asia Pacific	Singapore	122	5.3
47.76.77.103	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	49	5.3
47.91.21.127	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	92	5.3
47.245.107.174	2052	2052	FALSE	SIN	Asia Pacific	Singapore	158	5.3
47.74.11.251	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	80	5.3
47.245.59.133	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	84	5.3
47.236.7.206	2095	2095	FALSE	SIN	Asia Pacific	Singapore	12	5.29
47.236.7.206	80	80	FALSE	SIN	Asia Pacific	Singapore	8	5.29
8.219.53.142	2096	2096	TRUE	SIN	Asia Pacific	Singapore	83	5.29
8.210.55.134	2095	2095	FALSE	HKG	Asia Pacific	Hong Kong	35	5.29
47.245.33.56	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	74	5.29
47.245.37.12	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	94	5.29
47.245.114.163	2053	2053	TRUE	SIN	Asia Pacific	Singapore	50	5.29
47.245.114.163	2087	2087	TRUE	SIN	Asia Pacific	Singapore	85	5.29
47.245.33.158	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	99	5.28
47.245.33.56	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	107	5.28
47.91.31.231	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	97	5.28
47.245.56.121	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	93	5.28
8.222.212.172	2096	2096	TRUE	SIN	Asia Pacific	Singapore	29	5.28
47.74.52.188	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	81	5.28
8.219.65.191	2095	2095	FALSE	SIN	Asia Pacific	Singapore	19	5.28
47.245.52.165	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	80	5.28
47.74.43.24	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	130	5.28
47.74.52.104	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	91	5.28
47.236.116.26	2096	2096	TRUE	SIN	Asia Pacific	Singapore	110	5.28
8.210.245.224	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	64	5.28
8.218.48.92	8880	8880	FALSE	HKG	Asia Pacific	Hong Kong	50	5.27
47.74.11.9	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	111	5.27
47.245.59.244	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	81	5.27
47.236.163.221	2086	2086	FALSE	SIN	Asia Pacific	Singapore	16	5.27
8.218.243.95	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	51	5.27
8.219.228.30	2087	2087	TRUE	SIN	Asia Pacific	Singapore	112	5.27
47.74.11.219	80	80	FALSE	NRT	Asia Pacific	Tokyo	80	5.27
47.236.193.208	2086	2086	FALSE	SIN	Asia Pacific	Singapore	23	5.27
8.219.210.64	2095	2095	FALSE	SIN	Asia Pacific	Singapore	10	5.27
47.242.79.71	2052	2052	FALSE	HKG	Asia Pacific	Hong Kong	64	5.27
8.210.245.224	2086	2086	FALSE	HKG	Asia Pacific	Hong Kong	45	5.27
47.236.15.73	8080	8080	FALSE	SIN	Asia Pacific	Singapore	29	5.26
47.236.87.206	2053	2053	TRUE	SIN	Asia Pacific	Singapore	68	5.26
8.219.53.222	2087	2087	TRUE	SIN	Asia Pacific	Singapore	157	5.26
8.219.198.34	2052	2052	FALSE	SIN	Asia Pacific	Singapore	9	5.26
8.219.170.223	80	80	FALSE	SIN	Asia Pacific	Singapore	5	5.25
47.74.54.33	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	197	5.25
8.219.215.12	80	80	FALSE	SIN	Asia Pacific	Singapore	6	5.25
8.209.212.5	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	87	5.25
47.91.22.115	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	155	5.24
47.236.144.48	2096	2096	TRUE	SIN	Asia Pacific	Singapore	147	5.24
47.236.116.208	8080	8080	FALSE	SIN	Asia Pacific	Singapore	9	5.24
47.74.16.255	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	86	5.24
47.245.107.174	2082	2082	FALSE	SIN	Asia Pacific	Singapore	8	5.24
47.91.19.249	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	118	5.24
47.236.125.62	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	77	5.23
8.222.215.228	2082	2082	FALSE	SIN	Asia Pacific	Singapore	4	5.23
8.217.251.62	2096	2096	TRUE	HKG	Asia Pacific	Hong Kong	56	5.23
47.74.26.131	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	97	5.23
8.219.40.37	2053	2053	TRUE	SIN	Asia Pacific	Singapore	83	5.23
8.219.51.211	2095	2095	FALSE	SIN	Asia Pacific	Singapore	62	5.23
8.219.113.27	2086	2086	FALSE	SIN	Asia Pacific	Singapore	13	5.23
47.245.54.197	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	177	5.22
47.76.94.15	2096	2096	TRUE	HKG	Asia Pacific	Hong Kong	46	5.22
47.242.232.14	8443	8443	TRUE	HKG	Asia Pacific	Hong Kong	92	5.22
47.245.39.49	2096	2096	TRUE	HKG	Asia Pacific	Hong Kong	325	5.22
8.210.39.96	8443	8443	TRUE	HKG	Asia Pacific	Hong Kong	38	5.22
47.245.37.12	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	87	5.22
8.219.60.54	2082	2082	FALSE	SIN	Asia Pacific	Singapore	10	5.22
47.74.41.136	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	131	5.21
47.236.184.14	8880	8880	FALSE	SIN	Asia Pacific	Singapore	28	5.21
47.236.21.51	2052	2052	FALSE	SIN	Asia Pacific	Singapore	16	5.21
47.236.114.167	8880	8880	FALSE	SIN	Asia Pacific	Singapore	31	5.21
47.74.34.73	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	77	5.21
47.74.6.233	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	91	5.21
47.245.115.6	2086	2086	FALSE	SIN	Asia Pacific	Singapore	7	5.21
8.218.22.210	8080	8080	FALSE	HKG	Asia Pacific	Hong Kong	39	5.2
47.74.34.140	8443	8443	TRUE	HKG	Asia Pacific	Hong Kong	321	5.2
8.217.248.220	80	80	FALSE	HKG	Asia Pacific	Hong Kong	46	5.2
47.236.65.177	2087	2087	TRUE	SIN	Asia Pacific	Singapore	134	5.2
47.236.65.177	2083	2083	TRUE	SIN	Asia Pacific	Singapore	69	5.2
8.222.238.141	2083	2083	TRUE	SIN	Asia Pacific	Singapore	101	5.2
47.245.107.174	2083	2083	TRUE	SIN	Asia Pacific	Singapore	29	5.2
8.209.241.128	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	84	5.19
8.218.207.169	2096	2096	TRUE	HKG	Asia Pacific	Hong Kong	122	5.19
47.245.34.140	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	80	5.19
47.236.171.205	2052	2052	FALSE	SIN	Asia Pacific	Singapore	30	5.19
47.245.37.98	80	80	FALSE	NRT	Asia Pacific	Tokyo	95	5.19
47.236.114.167	8080	8080	FALSE	SIN	Asia Pacific	Singapore	19	5.19
47.245.33.158	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	188	5.19
47.236.193.208	2095	2095	FALSE	SIN	Asia Pacific	Singapore	35	5.18
47.245.41.69	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	97	5.18
8.209.240.227	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	81	5.18
8.222.138.164	2083	2083	TRUE	SIN	Asia Pacific	Singapore	61	5.18
47.74.50.249	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	93	5.18
47.74.13.239	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	200	5.18
8.209.243.99	80	80	FALSE	NRT	Asia Pacific	Tokyo	82	5.17
8.219.248.170	8080	8080	FALSE	SIN	Asia Pacific	Singapore	19	5.17
8.218.3.12	2096	2096	TRUE	HKG	Asia Pacific	Hong Kong	86	5.16
47.245.37.98	80	80	FALSE	NRT	Asia Pacific	Tokyo	86	5.16
8.219.90.196	2083	2083	TRUE	SIN	Asia Pacific	Singapore	81	5.16
47.91.16.214	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	82	5.16
47.74.50.249	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	81	5.16
8.222.244.192	8080	0	FALSE	SIN	Asia Pacific	Singapore	4	5.16
47.74.34.73	80	80	FALSE	NRT	Asia Pacific	Tokyo	89	5.16
47.245.38.233	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	77	5.16
47.236.10.100	2095	2095	FALSE	SIN	Asia Pacific	Singapore	18	5.16
47.76.80.72	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	42	5.16
47.74.41.136	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	73	5.15
47.91.31.235	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	74	5.15
47.245.30.208	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	163	5.15
47.242.202.230	2083	2083	TRUE	HKG	Asia Pacific	Hong Kong	81	5.15
8.217.250.222	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	104	5.14
8.219.67.133	2052	2052	FALSE	SIN	Asia Pacific	Singapore	19	5.14
47.74.42.111	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	133	5.14
47.91.19.249	2052	0	FALSE	NRT	Asia Pacific	Tokyo	93	5.14
47.74.16.67	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	76	5.14
8.219.228.30	2082	2082	FALSE	SIN	Asia Pacific	Singapore	12	5.14
47.74.7.51	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	225	5.14
8.219.6.157	2087	2087	TRUE	SIN	Asia Pacific	Singapore	108	5.14
47.245.54.140	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	89	5.14
8.219.185.191	2086	2086	FALSE	SIN	Asia Pacific	Singapore	25	5.14
8.219.126.3	2083	2083	TRUE	SIN	Asia Pacific	Singapore	76	5.14
47.74.42.111	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	94	5.13
8.219.174.142	8880	8880	FALSE	SIN	Asia Pacific	Singapore	30	5.13
47.74.37.50	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	77	5.13
47.74.26.196	8080	8080	FALSE	HKG	Asia Pacific	Hong Kong	173	5.13
47.245.4.22	2096	2096	TRUE	HKG	Asia Pacific	Hong Kong	298	5.13
47.243.173.187	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	74	5.13
8.219.73.21	2095	2095	FALSE	SIN	Asia Pacific	Singapore	6	5.12
8.219.84.214	443	443	TRUE	SIN	Asia Pacific	Singapore	61	5.12
8.218.8.142	2095	2095	FALSE	HKG	Asia Pacific	Hong Kong	84	5.12
47.236.5.223	2053	2053	TRUE	SIN	Asia Pacific	Singapore	47	5.12
47.74.34.135	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	80	5.12
8.218.3.12	2087	2087	TRUE	HKG	Asia Pacific	Hong Kong	93	5.11
47.245.37.12	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	84	5.11
8.219.65.191	80	80	FALSE	SIN	Asia Pacific	Singapore	19	5.11
8.210.101.157	8880	8880	FALSE	HKG	Asia Pacific	Hong Kong	38	5.11
47.242.155.183	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	69	5.11
47.236.4.129	2086	2086	FALSE	SIN	Asia Pacific	Singapore	23	5.11
47.236.114.23	80	80	FALSE	SIN	Asia Pacific	Singapore	8	5.11
8.210.156.6	80	80	FALSE	HKG	Asia Pacific	Hong Kong	68	5.11
47.74.8.238	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	231	5.11
47.236.15.73	8880	8880	FALSE	SIN	Asia Pacific	Singapore	24	5.1
47.236.171.205	2086	2086	FALSE	SIN	Asia Pacific	Singapore	35	5.1
47.236.65.177	8443	8443	TRUE	SIN	Asia Pacific	Singapore	86	5.1
47.245.59.133	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	101	5.1
8.209.212.5	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	98	5.1
47.245.114.163	8080	8080	FALSE	SIN	Asia Pacific	Singapore	4	5.1
47.91.21.127	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	189	5.09
47.245.41.69	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	86	5.09
47.245.37.41	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	72	5.09
8.219.122.55	2096	2096	TRUE	SIN	Asia Pacific	Singapore	66	5.09
47.245.33.163	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	100	5.09
8.210.192.93	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	45	5.09
47.245.38.233	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	81	5.09
47.245.118.197	8880	8880	FALSE	SIN	Asia Pacific	Singapore	13	5.09
8.217.167.88	80	80	FALSE	HKG	Asia Pacific	Hong Kong	40	5.09
8.219.170.223	2095	2095	FALSE	SIN	Asia Pacific	Singapore	13	5.08
47.74.42.17	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	75	5.08
8.219.65.191	8880	8880	FALSE	SIN	Asia Pacific	Singapore	12	5.08
47.242.79.71	80	80	FALSE	HKG	Asia Pacific	Hong Kong	47	5.08
47.236.114.23	2086	2086	FALSE	SIN	Asia Pacific	Singapore	29	5.08
47.236.79.77	2053	2053	TRUE	SIN	Asia Pacific	Singapore	104	5.08
8.218.18.132	2086	2086	FALSE	HKG	Asia Pacific	Hong Kong	52	5.08
47.236.116.182	8880	8880	FALSE	SIN	Asia Pacific	Singapore	19	5.08
8.219.198.34	2087	2087	TRUE	SIN	Asia Pacific	Singapore	181	5.07
47.245.40.161	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	91	5.07
47.245.118.70	2096	2096	TRUE	SIN	Asia Pacific	Singapore	49	5.07
47.74.40.13	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	75	5.07
8.209.214.157	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	100	5.07
47.74.34.135	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	122	5.06
8.219.84.214	80	80	FALSE	SIN	Asia Pacific	Singapore	6	5.06
8.219.184.92	2095	2095	FALSE	SIN	Asia Pacific	Singapore	18	5.06
47.236.79.77	8080	8080	FALSE	SIN	Asia Pacific	Singapore	16	5.06
8.219.186.189	2053	2053	TRUE	SIN	Asia Pacific	Singapore	128	5.06
8.209.243.137	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	87	5.06
8.218.8.142	8880	8880	FALSE	HKG	Asia Pacific	Hong Kong	42	5.05
47.242.59.216	8080	8080	FALSE	HKG	Asia Pacific	Hong Kong	55	5.05
